battery_id,cycle,voltage,temperature,capacity,soh,rul,initial_capacity,capacity_loss,capacity_retention,previous_capacity,capacity_change
B0047,42,3.3808097620789024,8.420605358837513,1.2093395504180997,0.7088811553605433,30,1.7059834942332734,0.49664394381517374,0.7088811553605433,1.2274550935907298,-0.01811554317263009
B0047,43,3.382026759648077,8.51215713252602,1.199879793046628,0.7033361091139364,29,1.7059834942332734,0.5061037011866454,0.7033361091139364,1.2093395504180997,-0.009459757371471644
B0047,44,3.376424700878435,8.54602737861718,1.1939537744738864,0.6998624421102558,28,1.7059834942332734,0.512029719759387,0.6998624421102558,1.199879793046628,-0.005926018572741665
B0047,45,3.372901985823688,8.441252362824123,1.1872538709617269,0.6959351453135358,27,1.7059834942332734,0.5187296232715466,0.6959351453135358,1.1939537744738864,-0.006699903512159544
B0047,46,3.378642488252421,8.334392904335672,1.1780943421265522,0.6905660846713101,26,1.7059834942332734,0.5278891521067213,0.6905660846713101,1.1872538709617269,-0.00915952883517468
B0047,47,3.370172138170829,8.548983420432004,1.180425096023729,0.6919323076770165,25,1.7059834942332734,0.5255583982095444,0.6919323076770165,1.1780943421265522,0.0023307538971768516
B0047,48,3.367920943746027,8.545644001542279,1.1747570738413975,0.6886098709702775,24,1.7059834942332734,0.531226420391876,0.6886098709702775,1.180425096023729,-0.0056680221823315335
B0047,49,3.37278949756928,8.51192228405631,1.163299021869377,0.6818934800961851,23,1.7059834942332734,0.5426844723638964,0.6818934800961851,1.1747570738413975,-0.011458051972020433
B0047,50,3.3572555121861654,8.579022355624243,1.1708490821293969,0.6863191150953168,22,1.7059834942332734,0.5351344121038766,0.6863191150953168,1.163299021869377,0.007550060260019809
B0047,51,3.36662150260173,8.51156087551314,1.1557872973644134,0.6774903164487317,21,1.7059834942332734,0.55019619686886,0.6774903164487317,1.1708490821293969,-0.015061784764983432
B0047,52,3.3578225461504885,8.509426489984776,1.158983893116713,0.6793640718297801,20,1.7059834942332734,0.5469996011165605,0.6793640718297801,1.1557872973644134,0.0031965957522994692
B0047,53,3.368642046997064,8.445602008336293,1.1409072992670408,0.6687680760825901,19,1.7059834942332734,0.5650761949662326,0.6687680760825901,1.158983893116713,-0.018076593849672085
B0047,55,3.372493003925355,8.476574571858773,1.2340039064137325,0.723338713759558,17,1.7059834942332734,0.47197958781954097,0.723338713759558,1.1409072992670408,0.09309660714669166
B0047,56,3.382530566172937,8.554438620381868,1.236287595508801,0.7246773486893732,16,1.7059834942332734,0.46969589872447237,0.7246773486893732,1.2340039064137325,0.0022836890950685973
B0047,57,3.383937061133164,8.602138572039069,1.225824723568134,0.7185443046264999,15,1.7059834942332734,0.48015877066513935,0.7185443046265,1.236287595508801,-0.010462871940666973
B0047,58,3.383401634517274,8.717549552888013,1.2074309676246202,0.7077623972952215,14,1.7059834942332734,0.49855252660865323,0.7077623972952215,1.225824723568134,-0.01839375594351389
B0047,59,3.384139592385293,9.003534328496398,1.2021845409763254,0.7046870881459658,13,1.7059834942332734,0.503798953256948,0.7046870881459658,1.2074309676246202,-0.0052464266482947775
B0047,60,3.3827771801616184,9.02852617906244,1.191037980766021,0.6981532850652308,12,1.7059834942332734,0.5149455134672525,0.6981532850652308,1.2021845409763254,-0.011146560210304468
B0047,61,3.3619558255972777,9.037363017900612,1.197870734293665,0.7021584548401675,11,1.7059834942332734,0.5081127599396085,0.7021584548401675,1.191037980766021,0.006832753527644009
B0047,62,3.376166823807814,9.082135311034904,1.2046609871291212,0.7061387118933038,10,1.7059834942332734,0.5013225071041523,0.7061387118933038,1.197870734293665,0.006790252835456201
B0047,63,3.3803223571350443,9.039739897526678,1.1943151684197395,0.7000742811738077,9,1.7059834942332734,0.5116683258135339,0.7000742811738077,1.2046609871291212,-0.010345818709381671
B0047,64,3.3762736203145822,8.974469671173761,1.1836377929529085,0.6938155011194146,8,1.7059834942332734,0.522345701280365,0.6938155011194146,1.1943151684197395,-0.010677375466831007
B0047,65,3.3744651760728988,9.036875447987502,1.174032252781531,0.6881850010566373,7,1.7059834942332734,0.5319512414517424,0.6881850010566373,1.1836377929529085,-0.009605540171377491
B0047,67,3.3850807989789566,9.095394308322597,1.2612743846671075,0.7393239084261873,5,1.7059834942332734,0.44470910956616594,0.7393239084261872,1.174032252781531,0.0872421318855765
B0047,68,3.390089045063424,9.009063913586548,1.238912561847798,0.7262160308324713,4,1.7059834942332734,0.46707093238547537,0.7262160308324713,1.2612743846671075,-0.02236182281930943
B0047,69,3.3919885847746998,8.958051495293551,1.225579346448047,0.7184004713942813,3,1.7059834942332734,0.48040414778522655,0.7184004713942813,1.238912561847798,-0.013333215399751186
B0047,70,3.383553622357506,8.98211592581506,1.2133040277550489,0.7112050215353043,2,1.7059834942332734,0.4926794664782246,0.7112050215353043,1.225579346448047,-0.012275318692998027
B0047,71,3.383817098626054,9.037146843138396,1.1986273464773758,0.7026019598249861,1,1.7059834942332734,0.5073561477558977,0.7026019598249861,1.2133040277550489,-0.014676681277673076
B0047,72,3.3818846696550438,9.009035929017504,1.188522560324479,0.6966788156755531,0,1.7059834942332734,0.5174609339087946,0.6966788156755532,1.1986273464773758,-0.010104786152896894
B0048,2,3.456202555293887,7.968143328497911,1.5058522546116089,0.9070490366737802,70,1.6601663126545914,0.15431405804298248,0.9070490366737802,1.6601663126545914,-0.15431405804298248
B0048,3,3.4554729192557665,7.708232069225636,1.500959148882836,0.9041016779113024,69,1.6601663126545914,0.15920716377175537,0.9041016779113025,1.5058522546116089,-0.004893105728772884
B0048,4,3.457846432761842,7.709339378942926,1.4803766301079242,0.89170381233722,68,1.6601663126545914,0.17978968254666716,0.89170381233722,1.500959148882836,-0.020582518774911795
B0048,5,3.4561962778020874,7.732842030017119,1.4665240912406707,0.8833597453834078,67,1.6601663126545914,0.19364222141392062,0.8833597453834078,1.4803766301079242,-0.013852538867253461
B0048,6,3.4522997942478395,7.719271389346325,1.453019027163452,0.8752249796227267,66,1.6601663126545914,0.20714728549113937,0.8752249796227267,1.4665240912406707,-0.013505064077218742
B0048,7,3.4366217356490427,7.850560797295087,1.4538036700357362,0.875697608699888,65,1.6601663126545914,0.20636264261885517,0.875697608699888,1.453019027163452,0.0007846428722841914
B0048,8,3.445209601597082,7.892429642378336,1.4464629013901165,0.8712759019168598,64,1.6601663126545914,0.2137034112644749,0.8712759019168598,1.4538036700357362,-0.007340768645619722
B0048,9,3.4460169260667843,7.839265361676273,1.4373741514013585,0.8658012998125529,63,1.6601663126545914,0.22279216125323287,0.865801299812553,1.4464629013901165,-0.009088749988757971
B0048,10,3.4441032991935394,7.900090885425216,1.4193012660738566,0.8549151101641175,62,1.6601663126545914,0.2408650465807347,0.8549151101641175,1.4373741514013585,-0.018072885327501842
B0048,11,3.44186148866113,7.929014030925372,1.407794960268515,0.8479842950297329,61,1.6601663126545914,0.25237135238607644,0.8479842950297329,1.4193012660738566,-0.011506305805341732
B0048,12,3.4394150188107564,7.94649033224251,1.392364576364006,0.8386898142377237,60,1.6601663126545914,0.26780173629058535,0.8386898142377237,1.407794960268515,-0.015430383904508904
B0048,13,3.4282561421362647,7.88536283878889,1.4217748010606428,0.8564050422076313,59,1.6601663126545914,0.23839151159394856,0.8564050422076313,1.392364576364006,0.02941022469663679
B0048,14,3.44073300018379,7.804651657633728,1.421151906234809,0.8560298419514365,58,1.6601663126545914,0.23901440641978233,0.8560298419514365,1.4217748010606428,-0.0006228948258337752
B0048,15,3.443313030687578,7.865280450005969,1.406360576929666,0.8471202952437384,57,1.6601663126545914,0.25380573572492526,0.8471202952437384,1.421151906234809,-0.01479132930514293
B0048,16,3.435585554944565,7.878072733857128,1.39369706289657,0.8394924365547816,56,1.6601663126545914,0.26646924975802144,0.8394924365547815,1.406360576929666,-0.01266351403309618
B0048,17,3.433449652201415,7.878684633624787,1.37710899707161,0.82950062687974,55,1.6601663126545914,0.2830573155829814,0.82950062687974,1.39369706289657,-0.016588065824959974
B0048,18,3.4326527907617232,7.899449723438047,1.3591971373904097,0.8187114309150542,54,1.6601663126545914,0.30096917526418165,0.8187114309150542,1.37710899707161,-0.017911859681200237
B0048,19,3.4258764098245766,7.899111106207746,1.3461456516227792,0.8108498777271924,53,1.6601663126545914,0.31402066103181214,0.8108498777271924,1.3591971373904097,-0.013051485767630489
B0048,21,3.422747049640848,7.93474168469247,1.3745128650465537,0.8279368485972465,51,1.6601663126545914,0.2856534476080377,0.8279368485972467,1.3461456516227792,0.028367213423774462
B0048,22,3.4278035772533606,7.8609665747891135,1.320507631991602,0.7954068348008592,50,1.6601663126545914,0.3396586806629893,0.7954068348008592,1.3745128650465537,-0.05400523305495164
B0048,23,3.424225909548327,7.884320036574911,1.313440850526962,0.7911501640018113,49,1.6601663126545914,0.34672546212762945,0.791150164001811,1.320507631991602,-0.007066781464640126
B0048,24,3.4177547645003234,7.941348351020423,1.2991889839130026,0.7825655622632234,48,1.6601663126545914,0.3609773287415887,0.7825655622632234,1.313440850526962,-0.014251866613959274
B0048,25,3.4171701813480344,7.97486192505707,1.301648210745206,0.7840468757999804,47,1.6601663126545914,0.35851810190938527,0.7840468757999806,1.2991889839130026,0.002459226832203454
B0048,26,3.4150722299443523,7.954144064034527,1.2848209158589945,0.773910966669705,46,1.6601663126545914,0.37534539679559686,0.773910966669705,1.301648210745206,-0.016827294886211597
B0048,27,3.4114147830721944,7.856042469578709,1.2774334406252743,0.769461126206488,45,1.6601663126545914,0.38273287202931705,0.769461126206488,1.2848209158589945,-0.0073874752337201866
B0048,28,3.4058398924133497,8.014577084621013,1.2756981034627244,0.7684158470984117,44,1.6601663126545914,0.38446820919186697,0.7684158470984117,1.2774334406252743,-0.0017353371625499214
B0048,29,3.404528413089118,7.951538840100649,1.2615827961802395,0.7599135017762044,43,1.6601663126545914,0.39858351647435186,0.7599135017762044,1.2756981034627244,-0.01411530728248489
B0048,30,3.4029236906248674,8.008186462613452,1.2652969980034523,0.7621507486079835,42,1.6601663126545914,0.39486931465113906,0.7621507486079835,1.2615827961802395,0.003714201823212804
B0048,31,3.4055924713115213,8.027841820319736,1.2513305930931526,0.7537380945239673,41,1.6601663126545914,0.4088357195614387,0.7537380945239673,1.2652969980034523,-0.013966404910299657
B0048,32,3.4048725889148246,7.997161570935925,1.2361656199983893,0.7446034837448131,40,1.6601663126545914,0.4240006926562021,0.7446034837448131,1.2513305930931526,-0.01516497309476339
B0048,33,3.3973647285287227,8.044927766422987,1.24224344271632,0.7482644559447684,39,1.6601663126545914,0.4179228699382713,0.7482644559447684,1.2361656199983893,0.006077822717930781
B0048,34,3.4007817363557886,8.003504466508048,1.30580023174957,0.7865478427047511,38,1.6601663126545914,0.3543660809050213,0.7865478427047511,1.24224344271632,0.06355678903325002
B0048,35,3.409381411247621,8.070095400896756,1.3198131155142896,0.7949884932937351,37,1.6601663126545914,0.34035319714030177,0.7949884932937351,1.30580023174957,0.014012883764719541
B0048,36,3.4153737164914357,7.879940634867797,1.2910049496480371,0.7776359150329533,36,1.6601663126545914,0.3691613630065542,0.7776359150329533,1.3198131155142896,-0.028808165866252455
B0048,37,3.4074833401407405,8.03249452606678,1.2898343438686193,0.7769308014726461,35,1.6601663126545914,0.3703319687859721,0.7769308014726461,1.2910049496480371,-0.0011706057794178548
B0048,38,3.4047375385904504,7.919152945203932,1.2694878351980996,0.7646750964174184,34,1.6601663126545914,0.39067847745649176,0.7646750964174184,1.2898343438686193,-0.02034650867051968
B0048,39,3.4068702319522304,7.988920352435332,1.2485682913188052,0.7520742240109399,33,1.6601663126545914,0.41159802133578616,0.7520742240109399,1.2694878351980996,-0.0209195438792944
B0048,40,3.3961037037584414,7.998300759500602,1.2534767302533925,0.755030818719056,32,1.6601663126545914,0.4066895824011989,0.755030818719056,1.2485682913188052,0.004908438934587256
B0048,41,3.398916278345878,8.021072554323089,1.2501457244601737,0.7530243897439418,31,1.6601663126545914,0.41002058819441767,0.7530243897439418,1.2534767302533925,-0.0033310057932187664
B0048,42,3.3944370752205844,7.958487392441615,1.2322421045368377,0.7422401569915567,30,1.6601663126545914,0.42792420811775367,0.7422401569915567,1.2501457244601737,-0.017903619923336
B0048,43,3.39404796876977,7.950884787148954,1.2265550611172795,0.7388145704245913,29,1.6601663126545914,0.43361125153731184,0.7388145704245912,1.2322421045368377,-0.005687043419558169
B0048,44,3.393097880332713,8.011207380177298,1.2208171465761952,0.7353583416736841,28,1.6601663126545914,0.43934916607839614,0.7353583416736841,1.2265550611172795,-0.005737914541084299
B0048,45,3.3887321741687666,7.963679137176054,1.201760436047873,0.7238795456138781,27,1.6601663126545914,0.4584058766067183,0.7238795456138781,1.2208171465761952,-0.01905671052832214
B0048,46,3.3962741953734272,7.815709044330288,1.1969362199167006,0.7209736824516154,26,1.6601663126545914,0.46323009273789073,0.7209736824516154,1.201760436047873,-0.004824216131172454
B0048,47,3.3892194947790912,8.032965421058126,1.207374178282354,0.7272609792640433,25,1.6601663126545914,0.4527921343722374,0.7272609792640433,1.1969362199167006,0.01043795836565331
B0048,48,3.383800373599047,8.036275700567987,1.193490051681104,0.71889788546108,24,1.6601663126545914,0.46667626097348736,0.71889788546108,1.207374178282354,-0.013884126601249935
B0048,49,3.388625988414624,8.02443147172163,1.191038477115852,0.7174211812618893,23,1.6601663126545914,0.4691278355387394,0.7174211812618893,1.193490051681104,-0.0024515745652520238
B0048,50,3.3789243115442464,8.07636147814818,1.1937231891769493,0.7190383156662157,22,1.6601663126545914,0.46644312347764205,0.7190383156662157,1.191038477115852,0.0026847120610973274
B0048,51,3.39107969032983,7.970212606762224,1.1748364665991406,0.7076619117277397,21,1.6601663126545914,0.4853298460554507,0.7076619117277397,1.1937231891769493,-0.018886722577808657
B0048,52,3.379938347839188,7.960438134724269,1.1862619580429823,0.7145440483888388,20,1.6601663126545914,0.47390435461160907,0.7145440483888388,1.1748364665991406,0.01142549144384164
B0048,53,3.3877772512275253,7.901552743972466,1.159896170933751,0.6986626352386871,19,1.6601663126545914,0.5002701417208404,0.6986626352386871,1.1862619580429823,-0.02636578710923132
B0048,55,3.391426788403529,7.916928214755501,1.2615637969346016,0.7599020575940806,17,1.6601663126545914,0.3986025157199897,0.7599020575940806,1.159896170933751,0.10166762600085066
B0048,56,3.397650313257533,8.014199860961384,1.2680530673529216,0.7638108650243094,16,1.6601663126545914,0.3921132453016698,0.7638108650243094,1.2615637969346016,0.006489270418319926
B0048,57,3.4037734667006823,8.028918541662192,1.2494186713691715,0.7525864498306571,15,1.6601663126545914,0.41074764128541985,0.752586449830657,1.2680530673529216,-0.01863439598375005
B0048,58,3.402893042770781,8.077637110013288,1.237585517760711,0.7454587581540685,14,1.6601663126545914,0.42258079489388045,0.7454587581540686,1.2494186713691715,-0.0118331536084606
B0048,59,3.399016583882704,8.271954681576483,1.236715345904322,0.7449346107540424,13,1.6601663126545914,0.4234509667502693,0.7449346107540425,1.237585517760711,-0.0008701718563888239
B0048,60,3.4007318729298546,8.278258229729769,1.222962969960475,0.7366508768660459,12,1.6601663126545914,0.4372033426941164,0.7366508768660459,1.236715345904322,-0.01375237594384715
B0048,61,3.3878281398426595,8.275599021438358,1.2297277261033976,0.7407256229269427,11,1.6601663126545914,0.4304385865511937,0.7407256229269427,1.222962969960475,0.006764756142922712
